"Id_day"	"Id_hour"	"vect_b"	"Name"
7	6	4500	"FB07"
7	6	5301	"FB08"
7	6	1686	"FB09"
7	6	2425	"FB10"
7	6	4209	"FB11"
7	6	3644	"FB12"
7	6	2669	"FB13"
7	6	3668	"FB14"
7	6	1737	"FB15"
7	6	1708	"FB16"
7	6	6789	"FB17"
7	6	4971	"FB18"
7	6	1479	"FB19"
7	6	4446	"FB20"
7	6	1676	"FB21"
7	6	1433	"FB22"
7	6	3896	"FB23"
7	6	3595	"FB24"
7	6	2275	"FB25"
7	6	6441	"FB26"
7	6	3340	"FB27"
7	6	3400	"FB28"
7	6	3365	"FB29"
7	6	1932	"FB30"
7	6	6535	"FB31"
7	6	4181	"FB32"
7	6	3727	"FB33"
7	6	3082	"FB34"
7	6	3082	"FB35"
7	6	3642	"FB36"
7	7	4400	"FB01"
7	7	1317	"FB02"
7	7	2430	"FB03"
7	7	2494	"FB04"
7	7	2992	"FB05"
7	7	1373	"FB06"
7	7	4500	"FB07"
7	7	5301	"FB08"
7	7	1585	"FB09"
7	7	2103	"FB10"
7	7	3697	"FB11"
7	7	2785	"FB12"
7	7	2649	"FB13"
7	7	2789	"FB14"
7	7	1688	"FB15"
7	7	2070	"FB16"
7	7	6646	"FB17"
7	7	3746	"FB18"
7	7	1284	"FB19"
7	7	3649	"FB20"
7	7	1670	"FB21"
7	7	1431	"FB22"
7	7	3494	"FB23"
7	7	2836	"FB24"
7	7	2039	"FB25"
7	7	6374	"FB26"
7	7	3431	"FB27"
7	7	2628	"FB28"
7	7	3318	"FB29"
7	7	1938	"FB30"
7	7	6365	"FB31"
7	7	4267	"FB32"
7	7	3236	"FB33"
7	7	3128	"FB34"
7	7	2887	"FB35"
7	7	3023	"FB36"
7	8	4400	"FB01"
7	8	1330	"FB02"
7	8	2208	"FB03"
7	8	2566	"FB04"
7	8	2607	"FB05"
7	8	1335	"FB06"
7	8	4500	"FB07"
7	8	5301	"FB08"
7	8	1591	"FB09"
7	8	2144	"FB10"
7	8	3492	"FB11"
7	8	2902	"FB12"
7	8	2551	"FB13"
7	8	2328	"FB14"
7	8	1666	"FB15"
7	8	1649	"FB16"
7	8	6662	"FB17"
7	8	3945	"FB18"
7	8	1313	"FB19"
7	8	3635	"FB20"
7	8	1568	"FB21"
7	8	1400	"FB22"
7	8	3478	"FB23"
7	8	2957	"FB24"
7	8	2037	"FB25"
7	8	6355	"FB26"
7	8	3084	"FB27"
7	8	2596	"FB28"
7	8	2960	"FB29"
7	8	1693	"FB30"
7	8	6420	"FB31"
7	8	3782	"FB32"
7	8	3032	"FB33"
7	8	3077	"FB34"
7	8	2929	"FB35"
7	8	3040	"FB36"
7	9	4400	"FB01"
7	9	1294	"FB02"
7	9	1978	"FB03"
7	9	2340	"FB04"
7	9	2854	"FB05"
7	9	1311	"FB06"
7	9	4500	"FB07"
7	9	5301	"FB08"
7	9	1571	"FB09"
7	9	2016	"FB10"
7	9	3214	"FB11"
7	9	2660	"FB12"
7	9	2237	"FB13"
7	9	2315	"FB14"
7	9	1647	"FB15"
7	9	1578	"FB16"
7	9	6589	"FB17"
7	9	4406	"FB18"
7	9	1313	"FB19"
7	9	3349	"FB20"
7	9	1419	"FB21"
7	9	1401	"FB22"
7	9	3519	"FB23"
7	9	2592	"FB24"
7	9	2005	"FB25"
7	9	6305	"FB26"
7	9	3203	"FB27"
7	9	2630	"FB28"
7	9	3246	"FB29"
7	9	1563	"FB30"
7	9	6354	"FB31"
7	9	3702	"FB32"
7	9	3131	"FB33"
7	9	3030	"FB34"
7	9	2974	"FB35"
7	9	2847	"FB36"
7	10	4400	"FB01"
7	10	1293	"FB02"
7	10	2011	"FB03"
7	10	2244	"FB04"
7	10	2976	"FB05"
7	10	1323	"FB06"
7	10	4500	"FB07"
7	10	5301	"FB08"
7	10	1543	"FB09"
7	10	1951	"FB10"
7	10	3341	"FB11"
7	10	2537	"FB12"
7	10	2247	"FB13"
7	10	2336	"FB14"
7	10	1688	"FB15"
7	10	1674	"FB16"
7	10	6594	"FB17"
7	10	4620	"FB18"
7	10	1292	"FB19"
7	10	3317	"FB20"
7	10	1424	"FB21"
7	10	1381	"FB22"
7	10	3658	"FB23"
7	10	2457	"FB24"
7	10	2000	"FB25"
7	10	6309	"FB26"
7	10	3310	"FB27"
7	10	2372	"FB28"
7	10	3366	"FB29"
7	10	1568	"FB30"
7	10	6358	"FB31"
7	10	3696	"FB32"
7	10	2949	"FB33"
7	10	3079	"FB34"
7	10	3020	"FB35"
7	10	2825	"FB36"
7	11	4400	"FB01"
7	11	1258	"FB02"
7	11	1927	"FB03"
7	11	2481	"FB04"
7	11	2982	"FB05"
7	11	1261	"FB06"
7	11	4500	"FB07"
7	11	5301	"FB08"
7	11	1566	"FB09"
7	11	2087	"FB10"
7	11	3247	"FB11"
7	11	2771	"FB12"
7	11	2200	"FB13"
7	11	2279	"FB14"
7	11	1630	"FB15"
7	11	1496	"FB16"
7	11	6588	"FB17"
7	11	4868	"FB18"
7	11	1290	"FB19"
7	11	3539	"FB20"
7	11	1397	"FB21"
7	11	1389	"FB22"
7	11	3878	"FB23"
7	11	2827	"FB24"
7	11	1996	"FB25"
7	11	6305	"FB26"
7	11	3432	"FB27"
7	11	2550	"FB28"
7	11	3462	"FB29"
7	11	1561	"FB30"
7	11	6353	"FB31"
7	11	3569	"FB32"
7	11	3136	"FB33"
7	11	3059	"FB34"
7	11	2998	"FB35"
7	11	2953	"FB36"
7	12	4400	"FB01"
7	12	1295	"FB02"
7	12	1985	"FB03"
7	12	2553	"FB04"
7	12	3019	"FB05"
7	12	1307	"FB06"
7	12	4500	"FB07"
7	12	5301	"FB08"
7	12	1587	"FB09"
7	12	2135	"FB10"
7	12	3349	"FB11"
7	12	2965	"FB12"
7	12	2246	"FB13"
7	12	2313	"FB14"
7	12	1671	"FB15"
7	12	1592	"FB16"
7	12	6589	"FB17"
7	12	4873	"FB18"
7	12	1306	"FB19"
7	12	3691	"FB20"
7	12	1421	"FB21"
7	12	1402	"FB22"
7	12	3859	"FB23"
7	12	2971	"FB24"
7	12	2001	"FB25"
7	12	6305	"FB26"
7	12	3399	"FB27"
7	12	2743	"FB28"
7	12	3453	"FB29"
7	12	1563	"FB30"
7	12	6353	"FB31"
7	12	3726	"FB32"
7	12	3281	"FB33"
7	12	3016	"FB34"
7	12	3028	"FB35"
7	12	3052	"FB36"
7	13	4400	"FB01"
7	13	1338	"FB02"
7	13	2061	"FB03"
7	13	2636	"FB04"
7	13	3302	"FB05"
7	13	1355	"FB06"
7	13	4500	"FB07"
7	13	5301	"FB08"
7	13	1542	"FB09"
7	13	2157	"FB10"
7	13	3306	"FB11"
7	13	3100	"FB12"
7	13	2436	"FB13"
7	13	2324	"FB14"
7	13	1750	"FB15"
7	13	1855	"FB16"
7	13	6601	"FB17"
7	13	5256	"FB18"
7	13	1299	"FB19"
7	13	3766	"FB20"
7	13	1442	"FB21"
7	13	1401	"FB22"
7	13	4126	"FB23"
7	13	3098	"FB24"
7	13	1963	"FB25"
7	13	6313	"FB26"
7	13	3530	"FB27"
7	13	2893	"FB28"
7	13	3656	"FB29"
7	13	1587	"FB30"
7	13	6364	"FB31"
7	13	3774	"FB32"
7	13	3432	"FB33"
7	13	3075	"FB34"
7	13	3114	"FB35"
7	13	3080	"FB36"
7	14	4400	"FB01"
7	14	1333	"FB02"
7	14	2207	"FB03"
7	14	2694	"FB04"
7	14	3126	"FB05"
7	14	1352	"FB06"
7	14	4500	"FB07"
7	14	5301	"FB08"
7	14	1595	"FB09"
7	14	2213	"FB10"
7	14	3467	"FB11"
7	14	3153	"FB12"
7	14	2484	"FB13"
7	14	2301	"FB14"
7	14	1715	"FB15"
7	14	1791	"FB16"
7	14	6660	"FB17"
7	14	4868	"FB18"
7	14	1294	"FB19"
7	14	3841	"FB20"
7	14	1467	"FB21"
7	14	1405	"FB22"
7	14	3829	"FB23"
7	14	3152	"FB24"
7	14	1980	"FB25"
7	14	6354	"FB26"
7	14	3333	"FB27"
7	14	2943	"FB28"
7	14	3449	"FB29"
7	14	1621	"FB30"
7	14	6418	"FB31"
7	14	3807	"FB32"
7	14	3387	"FB33"
7	14	3076	"FB34"
7	14	3059	"FB35"
7	14	3143	"FB36"
7	15	4400	"FB01"
7	15	1316	"FB02"
7	15	2311	"FB03"
7	15	2792	"FB04"
7	15	2941	"FB05"
7	15	1330	"FB06"
7	15	4500	"FB07"
7	15	5301	"FB08"
7	15	1609	"FB09"
7	15	2272	"FB10"
7	15	3490	"FB11"
7	15	3324	"FB12"
7	15	2614	"FB13"
7	15	2375	"FB14"
7	15	1668	"FB15"
7	15	1899	"FB16"
7	15	6655	"FB17"
7	15	4330	"FB18"
7	15	1308	"FB19"
7	15	3967	"FB20"
7	15	1618	"FB21"
7	15	1402	"FB22"
7	15	3904	"FB23"
7	15	3320	"FB24"
7	15	2045	"FB25"
7	15	6350	"FB26"
7	15	3299	"FB27"
7	15	3044	"FB28"
7	15	3259	"FB29"
7	15	1820	"FB30"
7	15	6413	"FB31"
7	15	3959	"FB32"
7	15	3427	"FB33"
7	15	3075	"FB34"
7	15	2959	"FB35"
7	15	3244	"FB36"
7	16	4320	"FB01"
7	16	1320	"FB02"
7	16	2301	"FB03"
7	16	2655	"FB04"
7	16	1677	"FB05"
7	16	1316	"FB06"
7	16	4500	"FB07"
7	16	5301	"FB08"
7	16	1576	"FB09"
7	16	2183	"FB10"
7	16	3502	"FB11"
7	16	3100	"FB12"
7	16	2545	"FB13"
7	16	2352	"FB14"
7	16	1606	"FB15"
7	16	1984	"FB16"
7	16	6661	"FB17"
7	16	3100	"FB18"
7	16	1273	"FB19"
7	16	3805	"FB20"
7	16	1558	"FB21"
7	16	1397	"FB22"
7	16	3308	"FB23"
7	16	3154	"FB24"
7	16	2033	"FB25"
7	16	6354	"FB26"
7	16	2377	"FB27"
7	16	2821	"FB28"
7	16	1987	"FB29"
7	16	1683	"FB30"
7	16	6419	"FB31"
7	16	3884	"FB32"
7	16	2985	"FB33"
7	16	3092	"FB34"
7	16	2719	"FB35"
7	16	3140	"FB36"
7	17	4400	"FB01"
7	17	1307	"FB02"
7	17	2049	"FB03"
7	17	2560	"FB04"
7	17	2299	"FB05"
7	17	1312	"FB06"
7	17	4500	"FB07"
7	17	5301	"FB08"
7	17	1580	"FB09"
7	17	2135	"FB10"
7	17	3273	"FB11"
7	17	2910	"FB12"
7	17	2506	"FB13"
7	17	2298	"FB14"
7	17	1664	"FB15"
7	17	1789	"FB16"
7	17	6585	"FB17"
7	17	3666	"FB18"
7	17	1290	"FB19"
7	17	3688	"FB20"
7	17	1500	"FB21"
7	17	1402	"FB22"
7	17	3720	"FB23"
7	17	3026	"FB24"
7	17	2015	"FB25"
7	17	6303	"FB26"
7	17	2851	"FB27"
7	17	2694	"FB28"
7	17	2665	"FB29"
7	17	1663	"FB30"
7	17	6350	"FB31"
7	17	3788	"FB32"
7	17	3009	"FB33"
7	17	3024	"FB34"
7	17	2917	"FB35"
7	17	3062	"FB36"
7	18	4400	"FB01"
7	18	1291	"FB02"
7	18	2097	"FB03"
7	18	2607	"FB04"
7	18	3220	"FB05"
7	18	1306	"FB06"
7	18	4500	"FB07"
7	18	5301	"FB08"
7	18	1591	"FB09"
7	18	2166	"FB10"
7	18	3272	"FB11"
7	18	2982	"FB12"
7	18	2169	"FB13"
7	18	2285	"FB14"
7	18	1686	"FB15"
7	18	1906	"FB16"
7	18	6593	"FB17"
7	18	5085	"FB18"
7	18	1301	"FB19"
7	18	3705	"FB20"
7	18	1403	"FB21"
7	18	1410	"FB22"
7	18	4022	"FB23"
7	18	3011	"FB24"
7	18	1970	"FB25"
7	18	6308	"FB26"
7	18	3331	"FB27"
7	18	2773	"FB28"
7	18	3500	"FB29"
7	18	1553	"FB30"
7	18	6357	"FB31"
7	18	3770	"FB32"
7	18	3272	"FB33"
7	18	3076	"FB34"
7	18	3055	"FB35"
7	18	3054	"FB36"
7	19	4444	"FB01"
7	19	1292	"FB02"
7	19	2041	"FB03"
7	19	2676	"FB04"
7	19	3194	"FB05"
7	19	1288	"FB06"
7	19	4500	"FB07"
7	19	5301	"FB08"
7	19	1591	"FB09"
7	19	2202	"FB10"
7	19	3214	"FB11"
7	19	3122	"FB12"
7	19	2037	"FB13"
7	19	2290	"FB14"
7	19	1680	"FB15"
7	19	1628	"FB16"
7	19	6585	"FB17"
7	19	5226	"FB18"
7	19	1292	"FB19"
7	19	3844	"FB20"
7	19	1459	"FB21"
7	19	1402	"FB22"
7	19	4131	"FB23"
7	19	3203	"FB24"
7	19	2011	"FB25"
7	19	6303	"FB26"
7	19	3619	"FB27"
7	19	2908	"FB28"
7	19	3673	"FB29"
7	19	1533	"FB30"
7	19	6350	"FB31"
7	19	3813	"FB32"
7	19	3484	"FB33"
7	19	3036	"FB34"
7	19	3077	"FB35"
7	19	3158	"FB36"
7	20	4595	"FB01"
7	20	1326	"FB02"
7	20	2057	"FB03"
7	20	2352	"FB04"
7	20	3433	"FB05"
7	20	1319	"FB06"
7	20	4500	"FB07"
7	20	5301	"FB08"
7	20	1568	"FB09"
7	20	2020	"FB10"
7	20	3245	"FB11"
7	20	2808	"FB12"
7	20	2229	"FB13"
7	20	2331	"FB14"
7	20	1691	"FB15"
7	20	1646	"FB16"
7	20	6582	"FB17"
7	20	5829	"FB18"
7	20	1312	"FB19"
7	20	3380	"FB20"
7	20	1492	"FB21"
7	20	1392	"FB22"
7	20	4717	"FB23"
7	20	2613	"FB24"
7	20	2032	"FB25"
7	20	6300	"FB26"
7	20	3806	"FB27"
7	20	2858	"FB28"
7	20	3926	"FB29"
7	20	1564	"FB30"
7	20	6347	"FB31"
7	20	3732	"FB32"
7	20	3483	"FB33"
7	20	3136	"FB34"
7	20	3163	"FB35"
7	20	2878	"FB36"
7	21	4400	"FB01"
7	21	1277	"FB02"
7	21	2219	"FB03"
7	21	2416	"FB04"
7	21	3443	"FB05"
7	21	1302	"FB06"
7	21	4500	"FB07"
7	21	5301	"FB08"
7	21	1517	"FB09"
7	21	2029	"FB10"
7	21	3519	"FB11"
7	21	2900	"FB12"
7	21	2249	"FB13"
7	21	2357	"FB14"
7	21	1625	"FB15"
7	21	1642	"FB16"
7	21	6672	"FB17"
7	21	5750	"FB18"
7	21	1291	"FB19"
7	21	3558	"FB20"
7	21	1445	"FB21"
7	21	1396	"FB22"
7	21	4750	"FB23"
7	21	2779	"FB24"
7	21	1972	"FB25"
7	21	6361	"FB26"
7	21	3890	"FB27"
7	21	2848	"FB28"
7	21	3983	"FB29"
7	21	1574	"FB30"
7	21	6428	"FB31"
7	21	3755	"FB32"
7	21	3515	"FB33"
7	21	3007	"FB34"
7	21	2967	"FB35"
7	21	2962	"FB36"
7	22	4400	"FB01"
7	22	1341	"FB02"
7	22	2174	"FB03"
7	22	2735	"FB04"
7	22	3285	"FB05"
7	22	1353	"FB06"
7	22	4500	"FB07"
7	22	5301	"FB08"
7	22	1530	"FB09"
7	22	2203	"FB10"
7	22	3545	"FB11"
7	22	3322	"FB12"
7	22	2339	"FB13"
7	22	2387	"FB14"
7	22	1775	"FB15"
7	22	1664	"FB16"
7	22	6682	"FB17"
7	22	4844	"FB18"
7	22	1300	"FB19"
7	22	3904	"FB20"
7	22	1487	"FB21"
7	22	1406	"FB22"
7	22	3777	"FB23"
7	22	3273	"FB24"
7	22	1937	"FB25"
7	22	6368	"FB26"
7	22	3895	"FB27"
7	22	3154	"FB28"
7	22	3831	"FB29"
7	22	1570	"FB30"
7	22	6437	"FB31"
7	22	3738	"FB32"
7	22	3746	"FB33"
7	22	3075	"FB34"
7	22	3099	"FB35"
7	22	3132	"FB36"
7	23	4300	"FB01"
7	23	1376	"FB02"
7	23	2498	"FB03"
7	23	2905	"FB04"
7	23	2989	"FB05"
7	23	1354	"FB06"
7	23	4500	"FB07"
7	23	5301	"FB08"
7	23	1562	"FB09"
7	23	2308	"FB10"
7	23	3876	"FB11"
7	23	3603	"FB12"
7	23	1897	"FB13"
7	23	3312	"FB14"
7	23	1774	"FB15"
7	23	1827	"FB16"
7	23	6816	"FB17"
7	23	3637	"FB18"
7	23	1282	"FB19"
7	23	4051	"FB20"
7	23	1511	"FB21"
7	23	1394	"FB22"
7	23	2784	"FB23"
7	23	3520	"FB24"
7	23	2168	"FB25"
7	23	6453	"FB26"
7	23	3469	"FB27"
7	23	3465	"FB28"
7	23	3372	"FB29"
7	23	1568	"FB30"
7	23	6563	"FB31"
7	23	3788	"FB32"
7	23	3869	"FB33"
7	23	2924	"FB34"
7	23	2899	"FB35"
7	23	3181	"FB36"
7	24	4400	"FB01"
7	24	1326	"FB02"
7	24	2498	"FB03"
7	24	2819	"FB04"
7	24	2929	"FB05"
7	24	1384	"FB06"
7	24	4500	"FB07"
7	24	5223	"FB08"
7	24	1601	"FB09"
7	24	2282	"FB10"
7	24	3900	"FB11"
7	24	3388	"FB12"
7	24	2030	"FB13"
7	24	3368	"FB14"
7	24	1642	"FB15"
7	24	1552	"FB16"
7	24	6652	"FB17"
7	24	3770	"FB18"
7	24	1293	"FB19"
7	24	3989	"FB20"
7	24	1497	"FB21"
7	24	1397	"FB22"
7	24	3019	"FB23"
7	24	3350	"FB24"
7	24	2391	"FB25"
7	24	6349	"FB26"
7	24	3573	"FB27"
7	24	3244	"FB28"
7	24	3440	"FB29"
7	24	1550	"FB30"
7	24	6396	"FB31"
7	24	3478	"FB32"
7	24	3721	"FB33"
7	24	3062	"FB34"
7	24	2889	"FB35"
7	24	3231	"FB36"
8	1	4400	"FB01"
8	1	1721	"FB02"
8	1	2985	"FB03"
8	1	3468	"FB04"
8	1	2524	"FB05"
8	1	3033	"FB06"
8	1	4500	"FB07"
8	1	5701	"FB08"
8	1	3267	"FB09"
8	1	3505	"FB10"
8	1	4254	"FB11"
8	1	4500	"FB12"
8	1	2764	"FB13"
8	1	4843	"FB14"
8	1	2784	"FB15"
8	1	1426	"FB16"
8	1	5511	"FB17"
8	1	5067	"FB18"
8	1	5719	"FB19"
8	1	6562	"FB20"
8	1	1459	"FB21"
8	1	2676	"FB22"
8	1	3978	"FB23"
8	1	4302	"FB24"
8	1	7197	"FB25"
8	1	5076	"FB26"
8	1	3251	"FB27"
8	1	4162	"FB28"
8	1	2672	"FB29"
8	1	2276	"FB30"
8	1	5709	"FB31"
8	1	7000	"FB32"
8	1	4300	"FB33"
8	1	3306	"FB34"
8	1	3409	"FB35"
8	1	7093	"FB36"
8	2	4400	"FB01"
8	2	1773	"FB02"
8	2	3137	"FB03"
8	2	4006	"FB04"
8	2	2346	"FB05"
8	2	3027	"FB06"
8	2	4500	"FB07"
8	2	5701	"FB08"
8	2	3320	"FB09"
8	2	3786	"FB10"
8	2	4327	"FB11"
8	2	4867	"FB12"
8	2	2722	"FB13"
8	2	4992	"FB14"
8	2	3004	"FB15"
8	2	1592	"FB16"
8	2	5433	"FB17"
8	2	4435	"FB18"
8	2	5702	"FB19"
8	2	6450	"FB20"
8	2	1398	"FB21"
8	2	2958	"FB22"
8	2	3990	"FB23"
8	2	4893	"FB24"
8	2	7209	"FB25"
8	2	5030	"FB26"
8	2	3231	"FB27"
8	2	4275	"FB28"
8	2	2639	"FB29"
8	2	2269	"FB30"
8	2	5664	"FB31"
8	2	7000	"FB32"
8	2	4386	"FB33"
8	2	3102	"FB34"
8	2	2419	"FB35"
8	2	7160	"FB36"
8	3	4317	"FB01"
8	3	1774	"FB02"
8	3	3215	"FB03"
8	3	4515	"FB04"
8	3	2073	"FB05"
8	3	3392	"FB06"
8	3	4452	"FB07"
8	3	5701	"FB08"
8	3	3888	"FB09"
8	3	4343	"FB10"
8	3	4399	"FB11"
8	3	5207	"FB12"
8	3	2706	"FB13"
8	3	5046	"FB14"
8	3	3083	"FB15"
8	3	1577	"FB16"
8	3	4995	"FB17"
8	3	4908	"FB18"
8	3	6111	"FB19"
8	3	7531	"FB20"
8	3	1418	"FB21"
8	3	3082	"FB22"
8	3	4406	"FB23"
8	3	5244	"FB24"
8	3	7535	"FB25"
8	3	4718	"FB26"
8	3	3241	"FB27"
8	3	4628	"FB28"
8	3	2545	"FB29"
8	3	2400	"FB30"
8	3	5399	"FB31"
8	3	7000	"FB32"
8	3	4659	"FB33"
8	3	2978	"FB34"
8	3	2329	"FB35"
8	3	7875	"FB36"
8	4	4399	"FB01"
8	4	1738	"FB02"
8	4	3126	"FB03"
8	4	4584	"FB04"
8	4	2199	"FB05"
8	4	3041	"FB06"
8	4	4500	"FB07"
8	4	5701	"FB08"
8	4	3527	"FB09"
8	4	4187	"FB10"
8	4	4289	"FB11"
8	4	5131	"FB12"
8	4	2691	"FB13"
8	4	4974	"FB14"
8	4	3032	"FB15"
8	4	1587	"FB16"
8	4	5270	"FB17"
8	4	4684	"FB18"
8	4	5721	"FB19"
8	4	6612	"FB20"
8	4	1384	"FB21"
8	4	3049	"FB22"
8	4	4214	"FB23"
8	4	5306	"FB24"
8	4	7214	"FB25"
8	4	4941	"FB26"
8	4	3324	"FB27"
8	4	4409	"FB28"
8	4	2661	"FB29"
8	4	2234	"FB30"
8	4	5530	"FB31"
8	4	7000	"FB32"
8	4	4518	"FB33"
8	4	2772	"FB34"
8	4	2393	"FB35"
8	4	7255	"FB36"
8	5	4400	"FB01"
8	5	1626	"FB02"
8	5	2935	"FB03"
8	5	4530	"FB04"
8	5	2411	"FB05"
8	5	2981	"FB06"
8	5	4500	"FB07"
8	5	5701	"FB08"
8	5	3337	"FB09"
8	5	4059	"FB10"
8	5	4023	"FB11"
8	5	4947	"FB12"
8	5	2611	"FB13"
8	5	4805	"FB14"
8	5	2781	"FB15"
8	5	1485	"FB16"
8	5	5476	"FB17"
8	5	4753	"FB18"
8	5	5638	"FB19"
8	5	6078	"FB20"
8	5	1360	"FB21"
8	5	2897	"FB22"
8	5	4339	"FB23"
8	5	5150	"FB24"
8	5	7178	"FB25"
8	5	5103	"FB26"
8	5	3312	"FB27"
8	5	4243	"FB28"
8	5	2722	"FB29"
8	5	2325	"FB30"
8	5	5695	"FB31"
8	5	7000	"FB32"
8	5	4372	"FB33"
8	5	2625	"FB34"
8	5	2309	"FB35"
8	5	6903	"FB36"
8	6	4124	"FB01"
8	6	1554	"FB02"
8	6	2734	"FB03"
8	6	4195	"FB04"
8	6	2504	"FB05"
8	6	2930	"FB06"
8	6	4500	"FB07"
8	6	5689	"FB08"
8	6	2989	"FB09"
8	6	3702	"FB10"
8	6	4076	"FB11"
8	6	4795	"FB12"
8	6	2600	"FB13"
8	6	4422	"FB14"
8	6	2788	"FB15"
8	6	1496	"FB16"
8	6	5549	"FB17"
8	6	4850	"FB18"
8	6	5575	"FB19"
8	6	5646	"FB20"
8	6	1314	"FB21"
8	6	2813	"FB22"
8	6	4370	"FB23"
8	6	4888	"FB24"
8	6	7153	"FB25"
8	6	5122	"FB26"
8	6	3345	"FB27"
8	6	4204	"FB28"
8	6	2799	"FB29"
8	6	2403	"FB30"
8	6	5791	"FB31"
8	6	7000	"FB32"
8	6	4339	"FB33"
8	6	2537	"FB34"
8	6	2188	"FB35"
8	6	6543	"FB36"
8	7	4400	"FB01"
8	7	1487	"FB02"
8	7	2907	"FB03"
8	7	3956	"FB04"
8	7	2327	"FB05"
8	7	3200	"FB06"
8	7	4500	"FB07"
8	7	5701	"FB08"
8	7	3557	"FB09"
8	7	3990	"FB10"
8	7	4012	"FB11"
8	7	4675	"FB12"
8	7	2743	"FB13"
8	7	4688	"FB14"
8	7	2841	"FB15"
8	7	1420	"FB16"
8	7	5440	"FB17"
8	7	5580	"FB18"
8	7	6136	"FB19"
8	7	7098	"FB20"
8	7	1510	"FB21"
8	7	2692	"FB22"
8	7	5068	"FB23"
8	7	4685	"FB24"
8	7	7355	"FB25"
8	7	5169	"FB26"
8	7	3341	"FB27"
8	7	4120	"FB28"
8	7	2793	"FB29"
8	7	2287	"FB30"
8	7	5599	"FB31"
8	7	7000	"FB32"
8	7	4289	"FB33"
8	7	2945	"FB34"
8	7	2429	"FB35"
8	7	7607	"FB36"
8	8	4400	"FB01"
8	8	1325	"FB02"
8	8	2549	"FB03"
8	8	3174	"FB04"
8	8	2808	"FB05"
8	8	2888	"FB06"
8	8	4500	"FB07"
8	8	5701	"FB08"
8	8	3064	"FB09"
8	8	3228	"FB10"
8	8	3876	"FB11"
8	8	4280	"FB12"
8	8	2694	"FB13"
8	8	3853	"FB14"
8	8	2630	"FB15"
8	8	1409	"FB16"
8	8	5555	"FB17"
8	8	6174	"FB18"
8	8	5480	"FB19"
8	8	6134	"FB20"
8	8	1495	"FB21"
8	8	2413	"FB22"
8	8	5861	"FB23"
8	8	3992	"FB24"
8	8	6954	"FB25"
8	8	5190	"FB26"
8	8	3476	"FB27"
8	8	4050	"FB28"
8	8	3030	"FB29"
8	8	2181	"FB30"
8	8	5706	"FB31"
8	8	6798	"FB32"
8	8	4279	"FB33"
8	8	3113	"FB34"
8	8	2509	"FB35"
8	8	6712	"FB36"
8	9	4400	"FB01"
8	9	1382	"FB02"
8	9	3019	"FB03"
8	9	3172	"FB04"
8	9	2724	"FB05"
8	9	2878	"FB06"
8	9	4500	"FB07"
8	9	5701	"FB08"
8	9	3054	"FB09"
8	9	3240	"FB10"
8	9	4208	"FB11"
8	9	4241	"FB12"
8	9	2719	"FB13"
8	9	4763	"FB14"
8	9	2782	"FB15"
8	9	1462	"FB16"
8	9	5597	"FB17"
8	9	5587	"FB18"
8	9	5547	"FB19"
8	9	6237	"FB20"
8	9	1558	"FB21"
8	9	2489	"FB22"
8	9	4938	"FB23"
8	9	3992	"FB24"
8	9	7065	"FB25"
8	9	5348	"FB26"
8	9	3304	"FB27"
8	9	3973	"FB28"
8	9	2803	"FB29"
8	9	2160	"FB30"
8	9	5726	"FB31"
8	9	7000	"FB32"
8	9	4170	"FB33"
8	9	3115	"FB34"
8	9	2753	"FB35"
8	9	6820	"FB36"
8	10	4400	"FB01"
8	10	1292	"FB02"
8	10	3226	"FB03"
8	10	3665	"FB04"
8	10	2360	"FB05"
8	10	3253	"FB06"
8	10	4500	"FB07"
8	10	5701	"FB08"
8	10	3489	"FB09"
8	10	3737	"FB10"
8	10	4549	"FB11"
8	10	4680	"FB12"
8	10	2888	"FB13"
8	10	4549	"FB14"
8	10	3212	"FB15"
8	10	1924	"FB16"
8	10	5586	"FB17"
8	10	5473	"FB18"
8	10	5958	"FB19"
8	10	6797	"FB20"
8	10	1606	"FB21"
8	10	2491	"FB22"
8	10	5002	"FB23"
8	10	4579	"FB24"
8	10	7430	"FB25"
8	10	5112	"FB26"
8	10	3002	"FB27"
8	10	4205	"FB28"
8	10	2377	"FB29"
8	10	2453	"FB30"
8	10	5877	"FB31"
8	10	7000	"FB32"
8	10	4275	"FB33"
8	10	2999	"FB34"
8	10	4043	"FB35"
8	10	7344	"FB36"
8	11	4400	"FB01"
8	11	1313	"FB02"
8	11	3376	"FB03"
8	11	3320	"FB04"
8	11	2331	"FB05"
8	11	3052	"FB06"
8	11	4500	"FB07"
8	11	5654	"FB08"
8	11	3228	"FB09"
8	11	3421	"FB10"
8	11	4778	"FB11"
8	11	4406	"FB12"
8	11	2791	"FB13"
8	11	4976	"FB14"
8	11	3182	"FB15"
8	11	1930	"FB16"
8	11	5712	"FB17"
8	11	5292	"FB18"
8	11	5739	"FB19"
8	11	6417	"FB20"
8	11	1495	"FB21"
8	11	2471	"FB22"
8	11	4607	"FB23"
8	11	4205	"FB24"
8	11	7219	"FB25"
8	11	5247	"FB26"
8	11	3046	"FB27"
8	11	4056	"FB28"
8	11	2420	"FB29"
8	11	2343	"FB30"
8	11	5949	"FB31"
8	11	7000	"FB32"
8	11	4176	"FB33"
8	11	3005	"FB34"
8	11	4019	"FB35"
8	11	7017	"FB36"
